0.063913,0.058823,0.067561,0.067277,0.064055,0.064577,17,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.067853,0.064055,0.056907,0.051839,0.052759,0.057519,27,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.051874,0.052759,0.057230,0.058425,0.059222,0.056247,21,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.081541,0.078603,0.081177,0.077124,0.077298,0.079085,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.077447,0.077298,0.083789,0.088475,0.078119,0.083258,19,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.088962,0.078119,0.071727,0.077223,0.080562,0.075345,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.076645,0.080562,0.059482,0.053795,0.054914,0.064850,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.053795,0.054914,0.066329,0.072149,0.071945,0.064549,24,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.072010,0.071945,0.057103,0.047901,0.051079,0.059366,32,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.048181,0.051079,0.063942,0.065285,0.058104,0.060554,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.065721,0.058104,0.054840,0.052751,0.052751,0.055406,12,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.053012,0.052751,0.068419,0.068549,0.068523,0.063638,22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.080751,0.081690,0.076526,0.077230,0.073521,0.078332,26,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.077256,0.073521,0.076369,0.073897,0.066573,0.074707,18,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.074805,0.066573,0.057903,0.055775,0.051995,0.059947,16,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.055869,0.051995,0.077517,0.076928,0.072092,0.068838,29,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.076995,0.072092,0.073240,0.071883,0.066771,0.072462,32,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.071878,0.066771,0.074085,0.062383,0.053365,0.068179,27,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.062911,0.053365,0.052347,0.050235,0.049139,0.052217,14,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.051017,0.049139,0.052113,0.048826,0.047652,0.050406,11,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.049179,0.047652,0.058803,0.053834,0.048513,0.053967,22,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.082266,0.097884,0.099247,0.081093,0.073742,0.093606,21,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.082421,0.073742,0.078585,0.086596,0.080643,0.079560,22,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.086379,0.080643,0.066949,0.066300,0.072659,0.070963,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.065969,0.072659,0.089723,0.091080,0.087769,0.084431,32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.090993,0.087769,0.078941,0.064225,0.057679,0.077082,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.065101,0.057679,0.071983,0.073246,0.069045,0.067576,21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.071280,0.078050,0.089939,0.092106,0.098110,0.086578,21,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.091887,0.098110,0.106562,0.090942,0.077851,0.099155,26,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.092319,0.077851,0.075604,0.080041,0.082788,0.077585,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.079443,0.082788,0.078747,0.066541,0.061643,0.076195,29,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.067895,0.061643,0.073669,0.075860,0.076457,0.070245,17,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.075860,0.076457,0.072873,0.065406,0.064596,0.071934,21,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
0.065457,0.056466,0.050037,0.045676,0.050231,0.050695,22,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.045788,0.050231,0.069915,0.072800,0.071262,0.064178,28,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.072650,0.071262,0.066349,0.059233,0.055666,0.065688,20,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.059882,0.055666,0.070440,0.063779,0.056436,0.064009,23,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.064618,0.056436,0.050089,0.043918,0.046156,0.050142,20,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.044178,0.046156,0.062100,0.056406,0.053149,0.055514,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.056855,0.053149,0.054128,0.050911,0.044897,0.052803,19,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.051371,0.044897,0.050445,0.045316,0.045421,0.047100,31,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.045788,0.045421,0.050725,0.048733,0.054068,0.048376,28,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.048621,0.054068,0.063884,0.059373,0.047918,0.059323,35,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.059942,0.047918,0.048534,0.052659,0.052450,0.049429,15,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.052366,0.052450,0.058324,0.056885,0.055806,0.055946,30,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.056960,0.055806,0.057555,0.055806,0.055219,0.056555,18,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.055890,0.055219,0.056525,0.049932,0.048324,0.054202,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.076196,0.070608,0.059920,0.058807,0.061405,0.063186,15,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.058868,0.061405,0.071013,0.063716,0.056843,0.065648,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.064419,0.056843,0.051244,0.047612,0.042511,0.051823,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.047977,0.042511,0.072587,0.069907,0.062349,0.062243,27,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.071025,0.062349,0.058139,0.054927,0.052531,0.058411,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.055467,0.052531,0.052714,0.052430,0.049914,0.052570,13,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.052633,0.049914,0.060235,0.057086,0.054050,0.056136,28,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.057238,0.054050,0.046256,0.041768,0.042430,0.047248,20,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.041932,0.042430,0.054252,0.054252,0.055548,0.050558,20,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.054117,0.055548,0.059110,0.060568,0.060892,0.058491,28,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.060528,0.060892,0.062686,0.063321,0.059043,0.062324,16,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3
0.063227,0.059043,0.046039,0.035426,0.034980,0.046794,19,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.036149,0.034980,0.044266,0.046459,0.043827,0.041755,15,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.046479,0.043827,0.045975,0.051772,0.058570,0.047143,25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.051328,0.058570,0.048526,0.040568,0.041600,0.049664,27,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.040622,0.041600,0.045277,0.047167,0.047369,0.044766,25,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.047126,0.047369,0.054724,0.048989,0.043494,0.050633,18,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.049798,0.043494,0.052936,0.052228,0.052026,0.049707,22,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.080033,0.079589,0.079806,0.079209,0.068147,0.079567,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.079399,0.068147,0.055898,0.052933,0.052061,0.058830,19,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
0.053046,0.052061,0.059430,0.059193,0.064740,0.057090,22,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.059525,0.064740,0.076614,0.073773,0.068147,0.071967,28,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.074033,0.068147,0.071588,0.070651,0.067275,0.070181,18,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.070841,0.067275,0.059226,0.059716,0.051633,0.062045,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.059589,0.051633,0.064321,0.059240,0.056102,0.059095,17,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.059827,0.056102,0.058242,0.051110,0.049763,0.055491,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
0.051348,0.049763,0.065951,0.069224,0.065690,0.061464,21,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.069811,0.065690,0.063174,0.056657,0.050001,0.061974,20,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.057189,0.050001,0.043673,0.044692,0.045357,0.046065,18,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.045009,0.045357,0.050397,0.052536,0.058765,0.049287,26,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.071346,0.065944,0.064656,0.065944,0.062225,0.065448,20,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.066166,0.062225,0.055863,0.051457,0.051766,0.056465,26,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.051611,0.051766,0.053399,0.058426,0.063564,0.054479,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.057895,0.063564,0.068997,0.059315,0.056751,0.064188,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.059672,0.056751,0.073144,0.071317,0.067587,0.067785,23,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.071495,0.067587,0.065204,0.058950,0.055698,0.064330,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.059682,0.055698,0.062225,0.061577,0.059653,0.059864,21,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.061662,0.059653,0.059251,0.064656,0.067320,0.060887,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.063946,0.067320,0.063797,0.064723,0.065785,0.065218,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.064301,0.065785,0.066166,0.061154,0.063565,0.064525,23,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.061448,0.063565,0.062447,0.054937,0.055419,0.060413,29,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.055175,0.055419,0.066166,0.059238,0.055878,0.060967,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.057757,0.063059,0.076146,0.076454,0.073542,0.071869,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.076764,0.073542,0.067600,0.062301,0.059469,0.068035,24,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.062529,0.059469,0.079503,0.076845,0.067668,0.072337,19,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.077475,0.067668,0.061835,0.068595,0.071461,0.065751,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.067729,0.071461,0.066322,0.061550,0.063973,0.066763,15,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.061868,0.063973,0.077335,0.067763,0.059421,0.070009,30,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.068769,0.059421,0.053002,0.050513,0.049925,0.054158,30,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.050659,0.049925,0.055146,0.056582,0.058572,0.053963,24,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.056533,0.058572,0.077335,0.066404,0.057757,0.067958,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.067825,0.057757,0.056778,0.061795,0.060449,0.058491,21,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.061966,0.060449,0.054901,0.056043,0.059143,0.056813,25,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.090840,0.080195,0.069013,0.068991,0.065949,0.072537,23,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.068876,0.065949,0.064348,0.065469,0.064211,0.065165,20,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
0.065583,0.064211,0.076473,0.084037,0.084422,0.074979,24,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.083857,0.084422,0.077177,0.068478,0.064188,0.076749,17,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.069231,0.064188,0.065995,0.072608,0.068670,0.067230,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.072032,0.068670,0.051863,0.052643,0.051143,0.057697,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.052396,0.051143,0.054220,0.050582,0.056665,0.052103,30,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.050758,0.056665,0.063868,0.056845,0.057786,0.059491,26,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.057305,0.057786,0.064349,0.059066,0.053255,0.060795,18,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.078055,0.083128,0.086740,0.077328,0.070545,0.083026,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.078345,0.070545,0.066008,0.059861,0.065627,0.065525,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3
0.060031,0.065627,0.079024,0.065818,0.059098,0.070511,32,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.066418,0.059098,0.059668,0.063897,0.069188,0.060653,18,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.063338,0.069188,0.074721,0.065203,0.060921,0.070206,27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.065990,0.060921,0.058589,0.062193,0.074930,0.060285,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.061455,0.074930,0.069506,0.059813,0.059318,0.068148,25,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4
0.060221,0.059318,0.058929,0.058123,0.061557,0.058844,24,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.058098,0.061557,0.069358,0.068243,0.059946,0.066645,29,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.068934,0.059946,0.055198,0.055367,0.052485,0.056673,20,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.089332,0.092136,0.090078,0.072044,0.067242,0.084966,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.073164,0.067242,0.077490,0.076280,0.073859,0.073728,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.076399,0.073859,0.064929,0.058444,0.062759,0.066014,24,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3
0.058587,0.062759,0.079180,0.079200,0.065526,0.074260,20,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.079975,0.065526,0.052828,0.054223,0.047525,0.057312,22,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
0.054706,0.047525,0.066015,0.064195,0.060673,0.059300,38,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.065051,0.060673,0.063880,0.056684,0.059839,0.060812,23,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.057001,0.059839,0.067600,0.067600,0.067028,0.065013,20,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.072317,0.076375,0.076190,0.065121,0.057435,0.072878,23,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.065859,0.057435,0.062254,0.056892,0.056981,0.059116,21,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.057250,0.056981,0.071264,0.064407,0.062057,0.064499,25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.065142,0.062057,0.068873,0.068184,0.066720,0.066410,20,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.068299,0.066720,0.061493,0.058972,0.061124,0.062289,21,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.058972,0.061124,0.056604,0.044875,0.048210,0.054386,26,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.045437,0.048210,0.061985,0.057681,0.055873,0.056198,23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4
0.058255,0.055873,0.059403,0.059661,0.059690,0.058380,28,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.059618,0.059690,0.079019,0.064424,0.059761,0.068306,30,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.065613,0.059761,0.058057,0.053878,0.052192,0.057315,20,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.054299,0.052192,0.052444,0.054130,0.056734,0.052853,26,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2
0.053721,0.056734,0.058419,0.053118,0.051138,0.056364,17,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.053807,0.051138,0.057035,0.054754,0.047937,0.054479,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.057921,0.054170,0.055648,0.061176,0.063769,0.056881,29,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.060673,0.063769,0.066175,0.066031,0.063971,0.065332,21,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.065920,0.063971,0.062169,0.051743,0.051302,0.059681,30,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.052129,0.051302,0.061686,0.066693,0.065323,0.059975,22,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.066562,0.065323,0.057342,0.055540,0.056811,0.059196,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.055439,0.056811,0.050670,0.042717,0.045179,0.050090,25,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
0.043077,0.045179,0.059245,0.058436,0.055682,0.054548,25,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.058583,0.055682,0.056763,0.059929,0.058114,0.057415,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
0.059723,0.058114,0.050729,0.052323,0.054317,0.053423,20,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.051909,0.054317,0.054060,0.054446,0.053223,0.054232,9,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.054317,0.053223,0.062224,0.052052,0.048139,0.056398,31,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.052966,0.048139,0.048820,0.052000,0.056377,0.049609,30,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.051853,0.056377,0.052515,0.045024,0.042187,0.051381,32,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3
0.045758,0.042187,0.042669,0.043345,0.045410,0.042724,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
0.043325,0.045410,0.049362,0.048731,0.048268,0.047930,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.048911,0.048268,0.060914,0.050419,0.044638,0.053551,33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.051260,0.044638,0.040214,0.043866,0.044986,0.042589,24,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.059745,0.055504,0.069769,0.073625,0.072443,0.066438,25,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.073476,0.072443,0.068776,0.062356,0.055150,0.068286,21,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.063150,0.055150,0.053022,0.050176,0.052426,0.052918,21,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.050384,0.052426,0.063831,0.062276,0.060303,0.060019,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.062356,0.060303,0.052880,0.045939,0.044748,0.053032,21,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,3
0.046469,0.044748,0.046767,0.046866,0.045731,0.046116,9,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.046998,0.045731,0.045895,0.051065,0.055921,0.047418,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.050639,0.055921,0.056615,0.053340,0.061032,0.055335,34,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.053329,0.061032,0.054866,0.054412,0.059745,0.056795,30,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.054280,0.059745,0.063944,0.058554,0.054094,0.060893,22,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.059377,0.054094,0.047547,0.047343,0.048653,0.049413,20,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2
0.047197,0.048653,0.053334,0.045145,0.039965,0.049270,19,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.046128,0.039965,0.046204,0.051178,0.055802,0.045575,32,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2
0.050738,0.055802,0.052823,0.044814,0.047320,0.051235,26,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.045504,0.047320,0.056646,0.054743,0.049299,0.052994,25,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.078690,0.074776,0.101890,0.102379,0.093865,0.093902,22,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4
0.103203,0.093865,0.095726,0.090303,0.083274,0.093499,27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
0.091187,0.083274,0.093192,0.101555,0.099186,0.091977,21,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.101658,0.099186,0.098465,0.093316,0.075827,0.097200,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.064546,0.061896,0.077667,0.077551,0.079049,0.073334,21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0.077515,0.079049,0.075014,0.066915,0.068833,0.073959,27,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.067211,0.068833,0.070068,0.065012,0.065882,0.068212,21,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.065416,0.065882,0.069240,0.059514,0.056605,0.065284,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4
0.060174,0.056605,0.071209,0.062331,0.060808,0.064164,30,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4
0.062807,0.060808,0.060283,0.054576,0.050358,0.058728,20,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4
0.055104,0.050358,0.051677,0.056098,0.055141,0.052416,15,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
0.055663,0.055141,0.057837,0.051858,0.048947,0.055344,15,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
0.052619,0.048947,0.063965,0.068129,0.063751,0.060596,29,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.068187,0.063751,0.051500,0.041399,0.039790,0.052133,17,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3
0.041820,0.039790,0.045400,0.047183,0.048343,0.044223,13,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.046965,0.048343,0.048829,0.052967,0.058148,0.049816,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.069359,0.070492,0.083337,0.078388,0.076539,0.077681,26,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.078780,0.076539,0.090632,0.082790,0.077977,0.083694,23,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.083719,0.077977,0.093649,0.095445,0.096514,0.089267,28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.095254,0.096514,0.085486,0.071739,0.074502,0.084670,29,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4
0.072567,0.074502,0.081141,0.070046,0.064833,0.075821,29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4
0.070810,0.064833,0.056500,0.052535,0.052829,0.057748,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
